epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value,total_param_l2_norm
951,9520,5.3471847394348515e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,543.4682986736298
960,9610,5.451087403685051e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,544.055301129818
962,9630,NaN,NaN,NaN,NaN,2.044168472290039,48.969181060791016,7.722733974456787,transformer,embedding,2,544.2104648649693
969,9700,5.1862624417253755e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,544.7622829377651
978,9790,5.120373103295606e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,545.5884976536036
981,9820,NaN,NaN,NaN,NaN,1.9493918418884277,49.03294372558594,7.024414539337158,transformer,embedding,2,545.8862363994122
987,9880,4.931574082434054e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,546.4989034086466
996,9970,4.827671773455222e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,547.4722080677748
1000,10010,NaN,NaN,NaN,NaN,1.8876533508300781,49.096702575683594,6.603853702545166,transformer,embedding,2,547.747268140316
1005,10060,4.8238703698189056e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,548.3571565449238
1015,10160,5.002532077469368e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,549.495331838727
1019,10200,NaN,NaN,NaN,NaN,1.8537801504135132,49.011688232421875,6.38390588760376,transformer,embedding,2,549.9696452766657
1025,10260,4.885958659883727e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,550.7231508344412
1035,10360,4.650276608231252e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,551.8470089584589
1039,10400,NaN,NaN,NaN,NaN,1.8104960918426514,48.99043273925781,6.1134796142578125,transformer,embedding,2,552.2559137791395
1045,10460,4.8023295562416024e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,552.7517682760954
1055,10560,4.718700452599478e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,553.9494887143373
1059,10600,NaN,NaN,NaN,NaN,1.7928837537765503,48.88416290283203,6.006749629974365,transformer,embedding,2,554.1911958158016
1065,10660,4.479217707853422e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,554.4249370545149
1075,10760,4.662947716838062e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,555.8719643801451
1080,10810,NaN,NaN,NaN,NaN,1.7558393478393555,48.905418395996094,5.788304328918457,transformer,embedding,2,556.672444537282
1085,10860,4.813733411879184e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,557.0468460172415
1095,10960,4.773186290663034e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,557.9969316869974
1101,11020,NaN,NaN,NaN,NaN,1.7137442827224731,49.011688232421875,5.549702167510986,transformer,embedding,2,558.405008777976
1105,11060,4.242269113774455e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,558.7024809271097
1116,11170,4.922704732734928e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,559.6931321918964
1123,11240,NaN,NaN,NaN,NaN,1.6958657503128052,48.969181060791016,5.451363563537598,transformer,embedding,2,560.0569662451744
1127,11280,4.404458309181791e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,560.8619470894337
1138,11390,4.532435937676382e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,562.1482021212578
1145,11460,NaN,NaN,NaN,NaN,1.6917091608047485,49.03294372558594,5.428751468658447,transformer,embedding,2,562.5928381383419
1149,11500,4.246070162139404e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,562.7165570259094
1160,11610,4.161174160799419e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,563.2939092814922
1167,11680,NaN,NaN,NaN,NaN,1.6719895601272583,49.160465240478516,5.322747230529785,transformer,embedding,2,563.5229588449001
1171,11720,4.086414762127788e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,563.7398889660835
1182,11830,4.5413056426468756e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,564.2926068902016
1190,11910,NaN,NaN,NaN,NaN,1.6468013525009155,49.22422790527344,5.1903510093688965,transformer,embedding,2,564.7493444383144
1193,11940,4.182714974376722e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,564.8022715449333
1204,12050,4.073744008792346e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,565.5969336032867
1213,12140,NaN,NaN,NaN,NaN,1.6139248609542847,49.4155158996582,5.022485256195068,transformer,embedding,2,566.1873988211155
1216,12170,4.0167240200617016e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,566.2497400939465
1228,12290,4.317028157174718e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,566.9089616239071
1237,12380,NaN,NaN,NaN,NaN,1.6242425441741943,49.33049774169922,5.074573993682861,transformer,embedding,2,567.4222448766232
1240,12410,3.872274234595352e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,567.5161669552326
1252,12530,3.9280266150854004e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,568.150048583746
1261,12620,NaN,NaN,NaN,NaN,1.5911095142364502,49.713069915771484,4.9091925621032715,transformer,embedding,2,568.8636607527733
1264,12650,3.9432322296306666e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,568.9776334762573
1276,12770,3.812720095197619e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,569.9131311774254
1286,12870,NaN,NaN,NaN,NaN,1.575475811958313,49.670562744140625,4.833040714263916,transformer,embedding,2,570.5150683224201
1288,12890,3.8013162395600375e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,570.6031664311886
1300,13010,3.710084683916648e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,571.3675594031811
1311,13120,NaN,NaN,NaN,NaN,1.5472933053970337,49.92560958862305,4.698734760284424,transformer,embedding,2,571.9789260625839
1313,13140,3.650530544518915e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,572.1454733014107
1326,13270,3.751899058102026e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,573.0220502316952
1337,13380,NaN,NaN,NaN,NaN,1.5261021852493286,49.73432159423828,4.600211143493652,transformer,embedding,2,573.8938938379288
1339,13400,3.6657358037928134e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,574.0140734016895
1352,13530,3.6948794246427497e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,574.8904888629913
1363,13640,NaN,NaN,NaN,NaN,1.5347225666046143,49.904354095458984,4.640038013458252,transformer,embedding,2,575.9274791479111
1365,13660,3.528888470327729e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,576.0555389225483
1378,13790,3.569435946815247e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,577.1110632717609
1390,13910,NaN,NaN,NaN,NaN,1.5060386657714844,50.09564208984375,4.508834362030029,transformer,embedding,2,578.0404410660267
1391,13920,3.4515952762603774e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,578.1267718076706
1404,14050,3.536491277600362e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,579.5433533489704
1417,14180,NaN,NaN,NaN,NaN,1.5129399299621582,50.520721435546875,4.540058612823486,transformer,embedding,2,580.5320942103863
1418,14190,3.403445347771594e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,580.6276896595955
1432,14330,3.489608246809439e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,581.9138548970222
1445,14460,NaN,NaN,NaN,NaN,1.4718855619430542,50.371944427490234,4.357443809509277,transformer,embedding,2,583.1591000258923
1446,14470,3.883678090232934e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,583.3187864720821
1460,14610,3.305877882553432e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,584.876233547926
1473,14740,NaN,NaN,NaN,NaN,1.4622211456298828,50.69075393676758,4.3155341148376465,transformer,embedding,2,586.2295552492142
1474,14750,3.3362884011012284e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,586.3157802820206
1488,14890,3.198174169938284e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,587.7257291674614
1502,15030,3.4452597219569725e-08,100.0,1.0,0.001,1.4684571027755737,50.54197692871094,4.342529773712158,transformer,embedding,2,589.0385213792324
1517,15180,3.41231469747072e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,590.5904727578163
1532,15330,3.314747942795293e-08,100.0,1.0,0.001,1.4422730207443237,50.818275451660156,4.230300426483154,transformer,embedding,2,592.1945656836033
1547,15480,3.2374543934565736e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,593.7861248254776
1562,15630,0.037315648049116135,98.49064636230469,1.0380206108093262,0.001,5.0234856605529785,49.33049774169922,151.9399871826172,transformer,embedding,2,611.5850138068199
1577,15780,0.0685913935303688,97.4702377319336,1.0709985494613647,0.001,NaN,NaN,NaN,transformer,embedding,2,617.458150357008
1592,15930,0.03856855258345604,98.1292495727539,1.039322018623352,0.001,NaN,NaN,NaN,transformer,embedding,2,622.8072224855423
1593,15940,NaN,NaN,NaN,NaN,3.239403009414673,51.66843795776367,25.518482208251953,transformer,embedding,2,623.2794728279114
1607,16080,0.02280472218990326,98.85203552246094,1.023066759109497,0.001,NaN,NaN,NaN,transformer,embedding,2,627.1544152200222
1623,16240,0.017724638804793358,98.95832824707031,1.0178827047348022,0.001,NaN,NaN,NaN,transformer,embedding,2,634.6809819042683
1624,16250,NaN,NaN,NaN,NaN,2.212948799133301,58.02337646484375,9.1426362991333,transformer,embedding,2,634.8423784673214
1639,16400,0.023512298241257668,98.70323181152344,1.0237908363342285,0.001,NaN,NaN,NaN,transformer,embedding,2,639.2138909101486
1655,16560,0.022239362820982933,98.76700592041016,1.0224884748458862,0.001,NaN,NaN,NaN,transformer,embedding,2,642.7750429809093
1656,16570,NaN,NaN,NaN,NaN,1.1403306722640991,71.11582946777344,3.1278023719787598,transformer,embedding,2,643.2350405752659
1671,16720,0.0280774999409914,98.38435363769531,1.0284754037857056,0.001,NaN,NaN,NaN,transformer,embedding,2,646.7559136748314
1687,16880,0.021347373723983765,99.00084686279297,1.0215768814086914,0.001,NaN,NaN,NaN,transformer,embedding,2,651.4204168915749
1689,16900,NaN,NaN,NaN,NaN,0.6412688493728638,78.72476196289062,1.8988887071609497,transformer,embedding,2,653.7100888490677
1703,17040,0.00401324313133955,99.89370727539062,1.0040212869644165,0.001,NaN,NaN,NaN,transformer,embedding,2,660.1807812452316
1720,17210,0.01329696923494339,99.2984619140625,1.0133857727050781,0.001,NaN,NaN,NaN,transformer,embedding,2,664.7106769680977
1722,17230,NaN,NaN,NaN,NaN,0.38477787375450134,86.63124084472656,1.4692878723144531,transformer,embedding,2,665.5847324430943
1737,17380,0.0024828873574733734,99.89370727539062,1.002485990524292,0.001,NaN,NaN,NaN,transformer,embedding,2,667.6382929682732
1754,17550,0.008260771632194519,99.59608459472656,1.008294939994812,0.001,NaN,NaN,NaN,transformer,embedding,2,673.5531160831451
1756,17570,NaN,NaN,NaN,NaN,0.13089092075824738,94.26142120361328,1.139843463897705,transformer,embedding,2,674.8324922025204
1771,17720,0.004729352425783873,99.70237731933594,1.004740595817566,0.001,NaN,NaN,NaN,transformer,embedding,2,678.8099907636642
1788,17890,0.009820951148867607,99.44727325439453,1.0098693370819092,0.001,NaN,NaN,NaN,transformer,embedding,2,682.539863884449
1791,17920,NaN,NaN,NaN,NaN,0.04801375791430473,97.57704162597656,1.049185037612915,transformer,embedding,2,683.8156222105026
1805,18060,0.0058835092931985855,99.53231048583984,1.0059008598327637,0.001,NaN,NaN,NaN,transformer,embedding,2,686.0350556373596
1823,18240,0.004365124274045229,99.78741455078125,1.004374623298645,0.001,NaN,NaN,NaN,transformer,embedding,2,687.6815230846405
1826,18270,NaN,NaN,NaN,NaN,0.06205526739358902,97.38575744628906,1.064021110534668,transformer,embedding,2,687.933398514986
1841,18420,0.0005162364104762673,99.97874450683594,1.000516414642334,0.001,NaN,NaN,NaN,transformer,embedding,2,690.3031555116177
1859,18600,0.006564205512404442,99.80867004394531,1.0065858364105225,0.001,NaN,NaN,NaN,transformer,embedding,2,693.5521344542503
1862,18630,NaN,NaN,NaN,NaN,0.02687476947903633,98.66099548339844,1.027239203453064,transformer,embedding,2,694.9198422729969
1877,18780,0.009791485033929348,99.42601776123047,1.0098395347595215,0.001,NaN,NaN,NaN,transformer,embedding,2,698.9356824457645
1895,18960,1.0809047125803772e-05,100.0,1.0000108480453491,0.001,NaN,NaN,NaN,transformer,embedding,2,701.7853303849697
1899,19000,NaN,NaN,NaN,NaN,0.009366271086037159,99.59617614746094,1.0094102621078491,transformer,embedding,2,700.3996133208275
1913,19140,6.277237503127253e-07,100.0,1.0000005960464478,0.001,NaN,NaN,NaN,transformer,embedding,2,695.5143147110939
1932,19330,1.4746531462606072e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,688.9354237020016
1936,19370,NaN,NaN,NaN,NaN,0.0054178121499717236,99.78746032714844,1.0054324865341187,transformer,embedding,2,687.5581456124783
1951,19520,3.451594210446274e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,682.4198938906193
1970,19710,8.375566906693166e-09,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,676.0102770328522
1974,19750,NaN,NaN,NaN,NaN,0.00309955608099699,99.91498565673828,1.003104329109192,transformer,embedding,2,674.6895776391029
1989,19900,9.135824541317561e-09,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,669.8947524428368
2008,20090,0.0054299901239573956,99.80867004394531,1.0054447650909424,0.001,NaN,NaN,NaN,transformer,embedding,2,675.2109103798866
2013,20140,NaN,NaN,NaN,NaN,0.038958095014095306,98.25717163085938,1.039726972579956,transformer,embedding,2,680.4896924495697
2028,20290,1.307544948758732e-06,100.0,1.000001311302185,0.001,NaN,NaN,NaN,transformer,embedding,2,676.4414798915386
2048,20490,2.3380455616006657e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,669.7107189893723
2053,20540,NaN,NaN,NaN,NaN,0.006833372637629509,99.76620483398438,1.0068567991256714,transformer,embedding,2,668.0390708446503
2068,20690,5.427007110370141e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,663.0481490194798
2088,20890,1.2417631367611648e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,656.4587822854519
