epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value,total_param_l2_norm
4142,16572,6.207496738852569e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,391.6196930706501
4160,16644,NaN,NaN,NaN,NaN,6.151242256164551,16.513883590698242,469.3000183105469,transformer,embedding,2,391.270853549242
4183,16736,5.545575021415061e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,391.56399826705456
4224,16900,4.8804860597329025e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,392.61114402115345
4243,16976,NaN,NaN,NaN,NaN,4.855358600616455,17.88228988647461,128.42674255371094,transformer,embedding,2,393.94382770359516
4266,17068,0.005885732360184193,99.57492065429688,1.0059031248092651,0.001,NaN,NaN,NaN,transformer,embedding,2,401.2006236612797
4308,17236,4.4374623939802404e-06,100.0,1.0000044107437134,0.001,NaN,NaN,NaN,transformer,embedding,2,398.4095583111048
4327,17312,NaN,NaN,NaN,NaN,10.749421119689941,12.754085540771484,46603.04296875,transformer,embedding,2,396.9064826518297
4351,17408,1.3075240303805913e-06,100.0,1.000001311302185,0.001,NaN,NaN,NaN,transformer,embedding,2,395.02123568952084
4394,17580,3.4188713016192196e-07,100.0,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2,391.68576665222645
4413,17656,NaN,NaN,NaN,NaN,10.794872283935547,13.431646347045898,48770.078125,transformer,embedding,2,390.2297535985708
4437,17752,8.319946687151969e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,388.40994742512703
4481,17928,5.938294123097876e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,385.314456820488
4501,18008,NaN,NaN,NaN,NaN,8.150182723999023,14.999336242675781,3464.011962890625,transformer,embedding,2,384.2746380865574
4525,18104,5.529739155463176e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,383.54182048141956
4570,18284,5.5835801759940296e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,384.236165612936
4591,18368,NaN,NaN,NaN,NaN,4.969370365142822,18.108144760131836,143.9362335205078,transformer,embedding,2,385.4441732019186
4615,18464,5.168691075141396e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,387.35904701054096
4661,18648,0.010008206591010094,99.41551208496094,1.0100584030151367,0.001,NaN,NaN,NaN,transformer,embedding,2,397.05371986329556
4682,18732,NaN,NaN,NaN,NaN,9.881933212280273,12.328948974609375,19573.525390625,transformer,embedding,2,396.349218249321
4707,18832,8.521388735971414e-06,100.0,1.000008463859558,0.001,NaN,NaN,NaN,transformer,embedding,2,394.39264234900475
4754,19020,2.0649588350352133e-06,100.0,1.0000020265579224,0.001,NaN,NaN,NaN,transformer,embedding,2,390.7683087438345
4775,19104,NaN,NaN,NaN,NaN,9.88671588897705,13.006509780883789,19667.36328125,transformer,embedding,2,389.1745847761631
4801,19208,4.2660678900574567e-07,100.0,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2,387.22405233979225
4849,19400,9.773640385901672e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,383.6950681209564
4870,19484,NaN,NaN,NaN,NaN,9.152073860168457,14.228776931762695,9433.9853515625,transformer,embedding,2,382.21330808103085
4897,19592,7.091114895274586e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,380.67743553221226
4945,19784,7.274806534951495e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,379.80978444218636
4967,19872,NaN,NaN,NaN,NaN,5.2510294914245605,17.683008193969727,190.76255798339844,transformer,embedding,2,380.5738086849451
4994,19980,6.058643720052714e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,381.86944204568863
5043,20176,0.0002002477995119989,100.0,1.0002002716064453,0.001,NaN,NaN,NaN,transformer,embedding,2,392.82751473784447
5066,20268,NaN,NaN,NaN,NaN,8.198286056518555,12.847084045410156,3634.71533203125,transformer,embedding,2,391.1257700622082
5093,20376,1.5112955225049518e-05,100.0,1.000015139579773,0.001,NaN,NaN,NaN,transformer,embedding,2,389.06663796305656
5143,20576,3.0142523428366985e-06,100.0,1.0000029802322388,0.001,NaN,NaN,NaN,transformer,embedding,2,385.3443608880043
5167,20672,NaN,NaN,NaN,NaN,8.653402328491211,13.79035472869873,5729.607421875,transformer,embedding,2,383.5985559821129
5194,20780,4.337961172495852e-07,100.0,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2,381.65709817409515
5245,20984,1.0825114316048712e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,378.06151404976845
5270,21084,NaN,NaN,NaN,NaN,7.991820335388184,15.092334747314453,2956.67431640625,transformer,embedding,2,376.50686378777027
5297,21192,8.038075094418673e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,375.30929884314537
5349,21400,7.122785916635621e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,375.512393951416
5375,21504,NaN,NaN,NaN,NaN,5.1177778244018555,17.962003707885742,166.96392822265625,transformer,embedding,2,376.6860538572073
5402,21612,0.0005505019798874855,100.0,1.000550627708435,0.001,NaN,NaN,NaN,transformer,embedding,2,386.73931385576725
5456,21828,1.8470742361387238e-05,100.0,1.0000184774398804,0.001,NaN,NaN,NaN,transformer,embedding,2,382.8060854971409
5482,21932,NaN,NaN,NaN,NaN,8.175409317016602,13.285505294799805,3552.5087890625,transformer,embedding,2,380.8931794911623
5510,22044,2.4973285235319054e-06,100.0,1.0000025033950806,0.001,NaN,NaN,NaN,transformer,embedding,2,378.85975605249405
5565,22264,2.634701559145469e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,374.9219595938921
5591,22368,NaN,NaN,NaN,NaN,9.229790687561035,14.268632888793945,10196.4072265625,transformer,embedding,2,373.0923978090286
5620,22484,1.0213866374897407e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,371.12397404015064
5676,22708,8.668325790495146e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,367.94233843684196
5702,22812,NaN,NaN,NaN,NaN,5.69144344329834,17.324298858642578,296.321044921875,transformer,embedding,2,367.2352650463581
5732,22932,0.0012325437273830175,100.0,1.0012333393096924,0.001,NaN,NaN,NaN,transformer,embedding,2,377.9142063856125
5789,23160,2.704919097595848e-05,100.0,1.000027060508728,0.001,NaN,NaN,NaN,transformer,embedding,2,374.01891998946667
5816,23268,NaN,NaN,NaN,NaN,8.354729652404785,11.917098999023438,4250.2353515625,transformer,embedding,2,372.0985194593668
5846,23388,3.2562184060225263e-06,100.0,1.0000032186508179,0.001,NaN,NaN,NaN,transformer,embedding,2,369.9928333759308
5904,23620,2.9973335813338053e-07,100.0,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2,365.95749509334564
5932,23732,NaN,NaN,NaN,NaN,9.361958503723145,13.112793922424316,11637.1572265625,transformer,embedding,2,364.0375797301531
5963,23856,1.0147357443202054e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,361.9872116148472
6022,24092,8.829847786273604e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,358.89728358387947
6050,24204,NaN,NaN,NaN,NaN,5.546285629272461,17.085161209106445,256.2838439941406,transformer,embedding,2,358.4340386837721
6082,24332,0.0002529157791286707,100.0,1.0002529621124268,0.001,NaN,NaN,NaN,transformer,embedding,2,366.96977339684963
6142,24572,7.814754098944832e-06,100.0,1.0000078678131104,0.001,NaN,NaN,NaN,transformer,embedding,2,362.81599628925323
6170,24684,NaN,NaN,NaN,NaN,8.131606101989746,13.365219116210938,3400.25634765625,transformer,embedding,2,360.8760824203491
6203,24816,8.127060482365778e-07,100.0,1.0000008344650269,0.001,NaN,NaN,NaN,transformer,embedding,2,358.62797652184963
6265,25064,1.2706365737358283e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,354.5065012425184
6293,25176,NaN,NaN,NaN,NaN,7.93659782409668,14.667198181152344,2797.82568359375,transformer,embedding,2,352.7986117899418
6327,25312,9.773640385901672e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,351.5558474212885
6390,25564,6.476699354607263e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,353.50220765173435
6418,25676,NaN,NaN,NaN,NaN,8.043625831604004,12.395377159118652,3113.883056640625,transformer,embedding,2,362.91147568821907
6453,25816,1.2357802916085348e-05,100.0,1.0000123977661133,0.001,NaN,NaN,NaN,transformer,embedding,2,360.58229507505894
6517,26072,1.4979011666582664e-06,100.0,1.0000015497207642,0.001,NaN,NaN,NaN,transformer,embedding,2,356.13406562805176
6546,26188,NaN,NaN,NaN,NaN,8.545811653137207,14.361631393432617,5145.15966796875,transformer,embedding,2,354.1662123054266
6582,26332,1.4524275115945784e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,351.75775177776814
6647,26592,8.642989257623412e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,348.0857332646847
6676,26708,NaN,NaN,NaN,NaN,5.977838516235352,16.832735061645508,394.5865478515625,transformer,embedding,2,347.55996809899807
6713,26856,7.943062030335568e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,348.7686911523342
6780,27124,2.968716034956742e-05,100.0,1.0000296831130981,0.001,NaN,NaN,NaN,transformer,embedding,2,358.414492726326
6809,27240,NaN,NaN,NaN,NaN,7.467240333557129,13.006509780883789,1749.771240234375,transformer,embedding,2,356.4266361743212
6847,27392,2.4494765966665e-06,100.0,1.0000025033950806,0.001,NaN,NaN,NaN,transformer,embedding,2,353.8674283027649
6915,27664,1.9829150232908432e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,349.3561511784792
6945,27784,NaN,NaN,NaN,NaN,8.226763725280762,14.414773941040039,3739.71142578125,transformer,embedding,2,347.48619332909584
6984,27940,1.0112519532867736e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,345.5044177621603
7053,28216,0.18423092365264893,94.36769104003906,1.2022933959960938,0.001,NaN,NaN,NaN,transformer,embedding,2,353.7579433321953
7083,28336,NaN,NaN,NaN,NaN,7.094648838043213,12.063239097595215,1205.4990234375,transformer,embedding,2,354.85890524089336
7123,28496,2.0223145838826895e-05,100.0,1.0000202655792236,0.001,NaN,NaN,NaN,transformer,embedding,2,352.18679878115654
7194,28780,1.2070078128090245e-06,100.0,1.0000011920928955,0.001,NaN,NaN,NaN,transformer,embedding,2,347.60271167755127
7224,28900,NaN,NaN,NaN,NaN,8.49379825592041,13.471502304077148,4884.3828125,transformer,embedding,2,345.6940272003412
7265,29064,1.5699266953106417e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,343.1469475030899
7337,29352,1.0163192598611204e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,340.5662107914686
7368,29476,NaN,NaN,NaN,NaN,5.627335548400879,16.832735061645508,277.9206237792969,transformer,embedding,2,341.401409342885
7410,29644,4.239707050146535e-05,100.0,1.00004243850708,0.001,NaN,NaN,NaN,transformer,embedding,2,350.9895549118519
7484,29940,2.0256566131138243e-06,100.0,1.0000020265579224,0.001,NaN,NaN,NaN,transformer,embedding,2,346.0003110319376
7515,30064,NaN,NaN,NaN,NaN,8.682063102722168,13.219078063964844,5896.19873046875,transformer,embedding,2,343.9698283225298
7558,30236,1.6595552665421565e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,341.21524542570114
7633,30536,9.608952211692667e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,337.35898284614086
7665,30664,NaN,NaN,NaN,NaN,5.832619667053223,16.766307830810547,341.25146484375,transformer,embedding,2,337.26615096628666
7709,30840,8.031740605929372e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,339.63302341103554
7786,31148,9.237846825271845e-06,100.0,1.0000091791152954,0.001,NaN,NaN,NaN,transformer,embedding,2,346.72067527472973
7818,31276,NaN,NaN,NaN,NaN,8.071222305297852,13.272220611572266,3201.011962890625,transformer,embedding,2,344.63837118446827
7863,31456,4.066541237079946e-07,100.0,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2,341.7401435524225
7941,31768,1.1211500350327697e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,336.9226533025503
7974,31900,NaN,NaN,NaN,NaN,6.413985252380371,16.102033615112305,610.3211059570312,transformer,embedding,2,335.5988609492779
8020,32084,8.90585809543154e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,336.2570546269417
8100,32404,1.0479026968823746e-05,100.0,1.0000104904174805,0.001,NaN,NaN,NaN,transformer,embedding,2,345.01305989921093
8133,32536,NaN,NaN,NaN,NaN,8.048038482666016,13.325362205505371,3127.654052734375,transformer,embedding,2,342.8774917423725
8181,32728,5.802419877909415e-07,100.0,1.0000005960464478,0.001,NaN,NaN,NaN,transformer,embedding,2,339.84527188539505
8262,33052,1.097080115641802e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,334.946789547801
8295,33184,NaN,NaN,NaN,NaN,6.50132942199707,16.234888076782227,666.0264892578125,transformer,embedding,2,333.7371743321419
8344,33380,8.563812059492193e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,334.3034847229719
8427,33712,3.155685408273712e-05,100.0,1.000031590461731,0.001,NaN,NaN,NaN,transformer,embedding,2,344.54699978232384
8460,33844,NaN,NaN,NaN,NaN,7.593104362487793,11.943669319152832,1984.4644775390625,transformer,embedding,2,342.4098136872053
8511,34048,1.3056612715445226e-06,100.0,1.000001311302185,0.001,NaN,NaN,NaN,transformer,embedding,2,339.161235883832
8596,34388,1.409355121495537e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,333.9397290945053
8629,34520,NaN,NaN,NaN,NaN,7.239002704620361,14.587485313415527,1392.704345703125,transformer,embedding,2,332.37393271923065
8681,34728,9.624787367101817e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,332.10327135026455
8767,35072,1.6852914995979518e-05,100.0,1.0000168085098267,0.001,NaN,NaN,NaN,transformer,embedding,2,341.0326877236366
8801,35208,NaN,NaN,NaN,NaN,7.640480995178223,11.930383682250977,2080.744384765625,transformer,embedding,2,338.87643222510815
8854,35420,5.343828206605394e-07,100.0,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2,335.55328673124313
8942,35772,1.2886890488061908e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,330.5483478009701
8977,35912,NaN,NaN,NaN,NaN,6.290061950683594,15.610469818115234,539.1867065429688,transformer,embedding,2,329.8124130293727
9031,36128,4.694520976045169e-05,100.0,1.000046968460083,0.001,NaN,NaN,NaN,transformer,embedding,2,339.30670914053917
9121,36488,1.7499685327493353e-06,100.0,1.0000017881393433,0.001,NaN,NaN,NaN,transformer,embedding,2,333.5700329989195
9156,36628,NaN,NaN,NaN,NaN,8.232536315917969,12.461804389953613,3761.361572265625,transformer,embedding,2,331.4121208935976
9212,36852,1.5445898782218137e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,328.14214742183685
9304,37220,1.013785606573947e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,326.66244050115347
9339,37360,NaN,NaN,NaN,NaN,6.602715015411377,10.189983367919922,737.0936889648438,transformer,embedding,2,339.99732695519924
9397,37592,2.3325708752963692e-05,100.0,1.000023365020752,0.001,NaN,NaN,NaN,transformer,embedding,2,336.31926752626896
9490,37964,7.805285804352025e-07,100.0,1.0000008344650269,0.001,NaN,NaN,NaN,transformer,embedding,2,330.51659862697124
9525,38104,NaN,NaN,NaN,NaN,8.390551567077637,11.877242088317871,4405.24658203125,transformer,embedding,2,328.40159625560045
9584,38340,1.2123621218051994e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,325.13818019628525
9679,38720,2.8406047931639478e-05,100.0,1.000028371810913,0.001,NaN,NaN,NaN,transformer,embedding,2,333.5963665097952
9715,38864,NaN,NaN,NaN,NaN,7.606249809265137,11.903813362121582,2010.723388671875,transformer,embedding,2,331.37189032137394
9775,39104,9.803717375689303e-07,100.0,1.0000009536743164,0.001,NaN,NaN,NaN,transformer,embedding,2,327.7878763228655
9872,39492,1.5243205098158796e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,322.64724177122116
9909,39640,NaN,NaN,NaN,NaN,6.2184953689575195,15.265046119689941,501.9474182128906,transformer,embedding,2,321.94770570099354
9970,39884,4.687041655415669e-05,100.0,1.0000468492507935,0.001,NaN,NaN,NaN,transformer,embedding,2,332.1951349526644
10069,40280,1.610017989150947e-06,100.0,1.0000016689300537,0.001,NaN,NaN,NaN,transformer,embedding,2,326.2174479737878
10107,40432,NaN,NaN,NaN,NaN,7.69785213470459,12.408662796020508,2203.60986328125,transformer,embedding,2,324.0236207693815
10169,40680,1.597480263626494e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,320.8237502798438
10270,41084,9.267785208066925e-05,100.0,1.000092625617981,0.001,NaN,NaN,NaN,transformer,embedding,2,331.28219793736935
10309,41240,NaN,NaN,NaN,NaN,7.532567024230957,11.452106475830078,1867.894287109375,transformer,embedding,2,328.8588724061847
10372,41492,1.442067059542751e-06,100.0,1.0000014305114746,0.001,NaN,NaN,NaN,transformer,embedding,2,325.00085561722517
10475,41904,1.4682630933293694e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,319.327345661819
10515,42064,NaN,NaN,NaN,NaN,6.066651821136475,15.145476341247559,431.2344055175781,transformer,embedding,2,318.4496972858906
10579,42320,0.00041517955833114684,100.0,1.000415325164795,0.001,NaN,NaN,NaN,transformer,embedding,2,332.4919558688998
10684,42740,2.5443312097195303e-06,100.0,1.0000025033950806,0.001,NaN,NaN,NaN,transformer,embedding,2,326.1463602632284
10725,42904,NaN,NaN,NaN,NaN,7.660024642944336,12.209380149841309,2121.809814453125,transformer,embedding,2,323.7122401818633
10790,43164,1.6310515604800457e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,320.02732548862696
10897,43592,0.0022241624537855387,99.94686889648438,1.0022265911102295,0.001,NaN,NaN,NaN,transformer,embedding,2,329.04395274817944
10939,43760,NaN,NaN,NaN,NaN,6.789063453674316,11.013684272766113,888.0814208984375,transformer,embedding,2,327.0685959532857
11005,44024,4.205694949632743e-06,100.0,1.0000041723251343,0.001,NaN,NaN,NaN,transformer,embedding,2,323.13051095604897
11115,44464,1.745066668945583e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,317.0340277329087
11157,44632,NaN,NaN,NaN,NaN,6.4150285720825195,14.441344261169434,610.9581909179688,transformer,embedding,2,315.4443033263087
11226,44908,0.00015723756223451346,100.0,1.0001572370529175,0.001,NaN,NaN,NaN,transformer,embedding,2,328.69510517269373
11338,45356,2.214895403085393e-06,100.0,1.0000022649765015,0.001,NaN,NaN,NaN,transformer,embedding,2,321.849611222744
11380,45524,NaN,NaN,NaN,NaN,7.616325855255127,11.34582233428955,2031.0859375,transformer,embedding,2,319.396282620728
11451,45808,1.511335483428411e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,315.7126137018204
11565,46264,3.414542879909277e-05,100.0,1.0000340938568115,0.001,NaN,NaN,NaN,transformer,embedding,2,325.16631718724966
11607,46432,NaN,NaN,NaN,NaN,7.0669050216674805,10.947257041931152,1172.5135498046875,transformer,embedding,2,322.64338237792253
11680,46724,7.646934818694717e-07,100.0,1.0000007152557373,0.001,NaN,NaN,NaN,transformer,embedding,2,318.43318321555853
11796,47188,1.2139457794546615e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,313.58309035748243
11839,47360,NaN,NaN,NaN,NaN,5.623645782470703,15.544041633605957,276.8970642089844,transformer,embedding,2,314.8258204087615
11913,47656,1.778592741175089e-05,100.0,1.000017762184143,0.001,NaN,NaN,NaN,transformer,embedding,2,323.58783419430256
12032,48132,3.859732657929271e-07,100.0,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2,316.6252392232418
12075,48304,NaN,NaN,NaN,NaN,7.1667633056640625,12.740799903869629,1295.6441650390625,transformer,embedding,2,314.39978715777397
12152,48612,1.0812446049612845e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,313.1797828003764
12273,49096,5.139016138855368e-06,100.0,1.0000051259994507,0.001,NaN,NaN,NaN,transformer,embedding,2,321.2224258929491
12316,49268,NaN,NaN,NaN,NaN,7.409274578094482,11.133254051208496,1651.22802734375,transformer,embedding,2,318.7005598694086
12395,49584,1.735882193543148e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,314.329414755106
12518,50076,0.0001243570732185617,100.0,1.0001243352890015,0.001,NaN,NaN,NaN,transformer,embedding,2,325.2499627247453
12562,50252,NaN,NaN,NaN,NaN,6.809196472167969,10.216553688049316,906.1423950195312,transformer,embedding,2,322.5358467400074
12643,50576,2.2006756807968486e-06,100.0,1.000002145767212,0.001,NaN,NaN,NaN,transformer,embedding,2,317.80270268023014
12769,51080,1.3241604790437123e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,311.54341504722834
12813,51256,NaN,NaN,NaN,NaN,6.699790000915527,12.687658309936523,812.2352294921875,transformer,embedding,2,311.59176632761955
12896,51588,1.9150946172885597e-05,100.0,1.0000191926956177,0.001,NaN,NaN,NaN,transformer,embedding,2,322.23733166605234
13024,52100,2.824727687311679e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,314.80542908608913
13069,52280,NaN,NaN,NaN,NaN,6.668631553649902,12.8337984085083,787.3174438476562,transformer,embedding,2,312.5067146345973
13154,52620,0.0001740923908073455,100.0,1.0001741647720337,0.001,NaN,NaN,NaN,transformer,embedding,2,323.5592114776373
13285,53144,1.328117605225998e-06,100.0,1.000001311302185,0.001,NaN,NaN,NaN,transformer,embedding,2,315.8387317880988
13330,53324,NaN,NaN,NaN,NaN,7.113282203674316,11.638103485107422,1228.1719970703125,transformer,embedding,2,313.4049235507846
13417,53672,1.0875788092334915e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,310.4485217630863
13551,54208,1.3140712326276116e-05,100.0,1.0000131130218506,0.001,NaN,NaN,NaN,transformer,embedding,2,321.7904815673828
13596,54388,NaN,NaN,NaN,NaN,7.197479724884033,10.243124961853027,1336.059326171875,transformer,embedding,2,319.1247193068266
13686,54748,1.9920997829103726e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,314.18109665066004
13822,55292,9.686332487035543e-05,100.0,1.0000969171524048,0.001,NaN,NaN,NaN,transformer,embedding,2,325.6979187205434
13867,55472,NaN,NaN,NaN,NaN,6.789123058319092,10.017271041870117,888.1343994140625,transformer,embedding,2,322.96457658708096
13960,55844,1.1753693343052873e-06,100.0,1.0000011920928955,0.001,NaN,NaN,NaN,transformer,embedding,2,317.695693872869
14099,56400,9.6279542560751e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,312.8893472254276
14144,56580,NaN,NaN,NaN,NaN,6.838571548461914,9.804703712463379,933.1552124023438,transformer,embedding,2,323.3622263595462
14239,56960,2.055687900792691e-06,100.0,1.0000020265579224,0.001,NaN,NaN,NaN,transformer,embedding,2,317.5916999205947
14381,57528,1.1547210476692271e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,310.75784785300493
14426,57708,NaN,NaN,NaN,NaN,5.672156810760498,14.627342224121094,290.6607666015625,transformer,embedding,2,311.65651811659336
14524,58100,1.8337184883421287e-05,100.0,1.0000183582305908,0.001,NaN,NaN,NaN,transformer,embedding,2,322.0068393647671
14669,58680,1.8717503280640813e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,313.9454523026943
14714,58860,NaN,NaN,NaN,NaN,6.395974159240723,12.873655319213867,599.427001953125,transformer,embedding,2,312.219327300787
14815,59264,3.5136425140080974e-05,100.0,1.0000351667404175,0.001,NaN,NaN,NaN,transformer,embedding,2,324.43188744038343
14963,59856,3.398921251118736e-07,100.0,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2,315.7013729289174
15008,60036,NaN,NaN,NaN,NaN,6.783627033233643,11.797529220581055,883.2665405273438,transformer,embedding,2,313.39003998041153
15112,60452,0.0001247680193046108,100.0,1.0001248121261597,0.001,NaN,NaN,NaN,transformer,embedding,2,326.34112894535065
15263,61056,7.519934115407523e-07,100.0,1.0000007152557373,0.001,NaN,NaN,NaN,transformer,embedding,2,317.3067312017083
15308,61236,NaN,NaN,NaN,NaN,7.07678747177124,11.624817848205566,1184.158203125,transformer,embedding,2,314.86797311902046
15415,61664,0.0402153916656971,98.88416290283203,1.0410349369049072,0.001,NaN,NaN,NaN,transformer,embedding,2,325.47690046578646
15569,62280,1.5525680510108941e-06,100.0,1.0000015497207642,0.001,NaN,NaN,NaN,transformer,embedding,2,318.3664081469178
15614,62460,NaN,NaN,NaN,NaN,7.161237716674805,10.787830352783203,1288.5047607421875,transformer,embedding,2,315.91754043102264
15724,62900,8.449796951026656e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,312.88619853556156
15881,63528,2.3946613509906456e-06,100.0,1.000002384185791,0.001,NaN,NaN,NaN,transformer,embedding,2,320.5394731387496
15926,63708,NaN,NaN,NaN,NaN,7.095333576202393,10.85425853729248,1206.32470703125,transformer,embedding,2,318.0336723178625
16039,64160,9.741970075083373e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,313.93952139467
16199,64800,2.6875818548433017e-06,100.0,1.0000027418136597,0.001,NaN,NaN,NaN,transformer,embedding,2,320.353020593524
16244,64980,NaN,NaN,NaN,NaN,7.145588397979736,10.58854866027832,1268.4974365234375,transformer,embedding,2,317.808843806386
16360,65444,9.5582791459492e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,313.4175062403083
16523,66096,2.041023662968655e-06,100.0,1.0000020265579224,0.001,NaN,NaN,NaN,transformer,embedding,2,319.70247715711594
16568,66276,NaN,NaN,NaN,NaN,7.32845401763916,10.508834838867188,1523.025390625,transformer,embedding,2,317.10656034201384
16688,66756,7.90822412000125e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,312.73708637058735
16854,67420,2.5810361421463313e-06,100.0,1.0000026226043701,0.001,NaN,NaN,NaN,transformer,embedding,2,319.4581108018756
16899,67600,NaN,NaN,NaN,NaN,7.356283664703369,10.508834838867188,1566.0059814453125,transformer,embedding,2,316.90562534332275
17022,68092,8.63982236865013e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,312.4422537237406
17192,68772,3.2711425319575937e-06,100.0,1.0000032186508179,0.001,NaN,NaN,NaN,transformer,embedding,2,320.0686780959368
