epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value,total_param_l2_norm
906,9070,1.5262284591699427e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,290.0827106833458
908,9090,NaN,NaN,NaN,NaN,3.3985466957092285,47.99149703979492,29.92058563232422,transformer,embedding,2,289.9398168474436
915,9160,7.658385214881491e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,289.4472631365061
924,9250,4.6604135661709734e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,288.84003388881683
926,9270,NaN,NaN,NaN,NaN,3.3726401329040527,47.99149703979492,29.155399322509766,transformer,embedding,2,288.7176108211279
933,9340,3.577038398816512e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,288.34188571572304
942,9430,3.274200466307775e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,288.0171457529068
944,9450,NaN,NaN,NaN,NaN,3.479344606399536,41.48777770996094,32.438453674316406,transformer,embedding,2,289.56349186599255
951,9520,0.004345588851720095,99.87245178222656,1.0043550729751587,0.001,NaN,NaN,NaN,transformer,embedding,2,293.03206765651703
960,9610,0.0033094878308475018,99.8299331665039,1.0033149719238281,0.001,NaN,NaN,NaN,transformer,embedding,2,293.6529051810503
962,9630,NaN,NaN,NaN,NaN,3.4391021728515625,46.3974494934082,31.15896987915039,transformer,embedding,2,293.76671271026134
969,9700,0.01252303272485733,99.38349914550781,1.0126017332077026,0.001,NaN,NaN,NaN,transformer,embedding,2,295.93199947476387
978,9790,0.02524673007428646,98.68196868896484,1.0255681276321411,0.001,NaN,NaN,NaN,transformer,embedding,2,297.1683309227228
981,9820,NaN,NaN,NaN,NaN,3.439542770385742,46.418701171875,31.17270278930664,transformer,embedding,2,298.00305120646954
987,9880,0.0072980537079274654,99.68112182617188,1.0073246955871582,0.001,NaN,NaN,NaN,transformer,embedding,2,298.9163273870945
996,9970,0.0018040233990177512,99.93622589111328,1.0018056631088257,0.001,NaN,NaN,NaN,transformer,embedding,2,298.66165839135647
1000,10010,NaN,NaN,NaN,NaN,3.430546998977661,45.78108215332031,30.893537521362305,transformer,embedding,2,299.3302323371172
1005,10060,0.02847827970981598,98.34183502197266,1.0288876295089722,0.001,NaN,NaN,NaN,transformer,embedding,2,301.31479416787624
1015,10160,8.134614472510293e-05,100.0,1.0000813007354736,0.001,NaN,NaN,NaN,transformer,embedding,2,300.9035210311413
1019,10200,NaN,NaN,NaN,NaN,3.302096128463745,47.84272003173828,27.169530868530273,transformer,embedding,2,300.3257348239422
1025,10260,3.74681840185076e-05,100.0,1.000037431716919,0.001,NaN,NaN,NaN,transformer,embedding,2,299.4672796726227
1035,10360,1.976543353521265e-05,100.0,1.0000197887420654,0.001,NaN,NaN,NaN,transformer,embedding,2,298.07258696854115
1039,10400,NaN,NaN,NaN,NaN,3.246953010559082,47.970245361328125,25.711875915527344,transformer,embedding,2,297.5312265455723
1045,10460,1.013173005048884e-05,100.0,1.0000101327896118,0.001,NaN,NaN,NaN,transformer,embedding,2,296.74221281707287
1055,10560,4.979799996362999e-06,100.0,1.0000050067901611,0.001,NaN,NaN,NaN,transformer,embedding,2,295.4907889813185
1059,10600,NaN,NaN,NaN,NaN,3.2221062183380127,48.012752532958984,25.080890655517578,transformer,embedding,2,295.01669335365295
1065,10660,2.3452669211110333e-06,100.0,1.000002384185791,0.001,NaN,NaN,NaN,transformer,embedding,2,294.3363663703203
1075,10760,1.0671683412510902e-06,100.0,1.000001072883606,0.001,NaN,NaN,NaN,transformer,embedding,2,293.29139083623886
1080,10810,NaN,NaN,NaN,NaN,3.2361512184143066,48.119022369384766,25.435636520385742,transformer,embedding,2,292.8096456974745
1085,10860,4.7133784164543613e-07,100.0,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2,292.3567763566971
1095,10960,2.026608427740939e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,291.52135986089706
1101,11020,NaN,NaN,NaN,NaN,3.277254819869995,48.14027404785156,26.502918243408203,transformer,embedding,2,291.0416195690632
1105,11060,8.886210167702302e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,290.7238876968622
1116,11170,4.699694144960631e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,289.86940893530846
1123,11240,NaN,NaN,NaN,NaN,3.2126004695892334,48.14027404785156,24.84360694885254,transformer,embedding,2,289.39770045876503
1127,11280,0.035910069942474365,98.06547546386719,1.0365626811981201,0.001,NaN,NaN,NaN,transformer,embedding,2,290.63387157022953
1138,11390,0.0005044038407504559,99.95748138427734,1.000504493713379,0.001,NaN,NaN,NaN,transformer,embedding,2,293.8366979509592
1145,11460,NaN,NaN,NaN,NaN,3.205819845199585,48.246543884277344,24.675722122192383,transformer,embedding,2,292.9069944769144
1149,11500,2.953465809696354e-05,100.0,1.0000295639038086,0.001,NaN,NaN,NaN,transformer,embedding,2,292.34412705898285
1160,11610,1.4797598851146176e-05,100.0,1.0000147819519043,0.001,NaN,NaN,NaN,transformer,embedding,2,290.8273196220398
1167,11680,NaN,NaN,NaN,NaN,3.156424045562744,48.204036712646484,23.486459732055664,transformer,embedding,2,289.8932345509529
1171,11720,7.263634415721754e-06,100.0,1.0000072717666626,0.001,NaN,NaN,NaN,transformer,embedding,2,289.3740880340338
1182,11830,3.4026418234134326e-06,100.0,1.000003457069397,0.001,NaN,NaN,NaN,transformer,embedding,2,288.0101686269045
1190,11910,NaN,NaN,NaN,NaN,3.1256582736968994,48.0977668762207,22.77488136291504,transformer,embedding,2,287.08523739874363
1193,11940,1.539277718620724e-06,100.0,1.0000015497207642,0.001,NaN,NaN,NaN,transformer,embedding,2,286.754328250885
1204,12050,6.689555220873444e-07,100.0,1.0000007152557373,0.001,NaN,NaN,NaN,transformer,embedding,2,285.6297248005867
1213,12140,NaN,NaN,NaN,NaN,3.1424031257629395,48.119022369384766,23.159454345703125,transformer,embedding,2,284.8146671652794
1216,12170,2.5852750695776194e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,284.56154058873653
1228,12290,9.980989545965713e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,283.61595210433006
1237,12380,NaN,NaN,NaN,NaN,3.155001401901245,48.14027786254883,23.45306968688965,transformer,embedding,2,282.9534430205822
1240,12410,4.972121558921572e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,282.75149634480476
1252,12530,3.697413575309838e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,282.1392715573311
1261,12620,NaN,NaN,NaN,NaN,3.030874013900757,48.18278503417969,20.715330123901367,transformer,embedding,2,281.9111327677965
1264,12650,3.1550925427836773e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,281.8744916319847
1276,12770,3.03725151695744e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,281.9044042378664
1286,12870,NaN,NaN,NaN,NaN,2.9169921875,48.18278503417969,18.48560333251953,transformer,embedding,2,282.07549042999744
1288,12890,3.389506986195556e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,282.1310593932867
1300,13010,3.4186502517741246e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,282.5661736279726
1311,13120,NaN,NaN,NaN,NaN,2.8157734870910645,48.204036712646484,16.706092834472656,transformer,embedding,2,283.1272918879986
1313,13140,3.6201200259711186e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,283.24535773694515
1326,13270,0.01764816977083683,99.19217681884766,1.0178048610687256,0.001,NaN,NaN,NaN,transformer,embedding,2,288.90245363116264
1337,13380,NaN,NaN,NaN,NaN,3.4192211627960205,48.076515197753906,30.545616149902344,transformer,embedding,2,289.21859177947044
1339,13400,3.046563324460294e-05,100.0,1.000030517578125,0.001,NaN,NaN,NaN,transformer,embedding,2,288.9363241493702
1352,13530,1.0656976883183233e-05,100.0,1.00001060962677,0.001,NaN,NaN,NaN,transformer,embedding,2,287.11106035113335
1363,13640,NaN,NaN,NaN,NaN,3.3791706562042236,48.119022369384766,29.34642219543457,transformer,embedding,2,285.6019139289856
1365,13660,4.286879629944451e-06,100.0,1.0000042915344238,0.001,NaN,NaN,NaN,transformer,embedding,2,285.33199909329414
1378,13790,1.6678344536558143e-06,100.0,1.0000016689300537,0.001,NaN,NaN,NaN,transformer,embedding,2,283.61577711999416
1390,13910,NaN,NaN,NaN,NaN,3.3325812816619873,48.119022369384766,28.01055145263672,transformer,embedding,2,282.1095611602068
1391,13920,6.301818871179421e-07,100.0,1.0000005960464478,0.001,NaN,NaN,NaN,transformer,embedding,2,281.98806931078434
1404,14050,2.3152549033511605e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,280.48280584812164
1417,14180,NaN,NaN,NaN,NaN,3.2444019317626953,48.119022369384766,25.6463680267334,transformer,embedding,2,279.1542149633169
1418,14190,8.791177208422596e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,279.06419253349304
1432,14330,5.672831093761488e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,278.18939243257046
1445,14460,NaN,NaN,NaN,NaN,2.882197141647339,48.204036712646484,17.853456497192383,transformer,embedding,2,278.28636559844017
1446,14470,4.6882899340516815e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,278.33254423737526
1460,14610,4.2853503856576936e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,279.3947235047817
1473,14740,NaN,NaN,NaN,NaN,3.306623935699463,45.67481231689453,27.292827606201172,transformer,embedding,2,284.6071356385946
1474,14750,0.019094252958893776,99.00084686279297,1.0192776918411255,0.001,NaN,NaN,NaN,transformer,embedding,2,285.00203159451485
1488,14890,0.018207179382443428,98.76700592041016,1.018373966217041,0.001,NaN,NaN,NaN,transformer,embedding,2,287.16245682537556
1502,15030,0.006670492235571146,99.65986633300781,1.0066927671432495,0.001,3.3782052993774414,46.950050354003906,29.318105697631836,transformer,embedding,2,290.3157254755497
1517,15180,0.01893208920955658,98.76700592041016,1.019112467765808,0.001,NaN,NaN,NaN,transformer,embedding,2,292.5593156814575
1532,15330,0.0020584273152053356,99.91496276855469,1.0020605325698853,0.001,3.0853137969970703,48.012752532958984,21.874330520629883,transformer,embedding,2,294.3418889939785
1547,15480,0.00016974563186522573,100.0,1.0001697540283203,0.001,NaN,NaN,NaN,transformer,embedding,2,295.24521628022194
1562,15630,1.7423235476599075e-05,100.0,1.0000174045562744,0.001,2.7628371715545654,49.011688232421875,15.844733238220215,transformer,embedding,2,293.12091432511806
1577,15780,6.644464065175271e-06,100.0,1.0000066757202148,0.001,NaN,NaN,NaN,transformer,embedding,2,291.0540198981762
1592,15930,2.3108750610845163e-06,100.0,1.0000022649765015,0.001,NaN,NaN,NaN,transformer,embedding,2,289.1064024269581
1593,15940,NaN,NaN,NaN,NaN,2.6977169513702393,49.011688232421875,14.845799446105957,transformer,embedding,2,288.98179356753826
1607,16080,7.335397071983607e-07,100.0,1.0000007152557373,0.001,NaN,NaN,NaN,transformer,embedding,2,287.3194530159235
1623,16240,1.9948041085626755e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,285.64749117195606
1624,16250,NaN,NaN,NaN,NaN,2.682262420654297,48.905418395996094,14.618127822875977,transformer,embedding,2,285.5526038110256
1639,16400,8.601111289863184e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,284.42986305058
1655,16560,5.755192589163016e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,284.4325951933861
1656,16570,NaN,NaN,NaN,NaN,2.450310468673706,48.84165573120117,11.591944694519043,transformer,embedding,2,284.48213893175125
1671,16720,5.249617629488057e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,285.66959515213966
1687,16880,5.067154873472646e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,287.41102208197117
1689,16900,NaN,NaN,NaN,NaN,2.2514595985412598,48.79914855957031,9.501594543457031,transformer,embedding,2,287.6524443626404
1703,17040,4.887225557581587e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,289.40747475624084
1720,17210,4.738974368478921e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,291.77006237208843
1722,17230,NaN,NaN,NaN,NaN,2.177945137023926,49.03294372558594,8.828146934509277,transformer,embedding,2,292.0640067011118
1737,17380,4.967053257587395e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,294.42065194249153
1754,17550,4.8289386711530824e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,297.2665470838547
1756,17570,NaN,NaN,NaN,NaN,2.1092171669006348,48.926673889160156,8.24178695678711,transformer,embedding,2,297.6207940131426
1771,17720,4.993662372498875e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,300.2207382321358
1788,17890,4.941711040373775e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,303.4444800466299
1791,17920,NaN,NaN,NaN,NaN,2.0805532932281494,49.13921356201172,8.008898735046387,transformer,embedding,2,304.0144133120775
1805,18060,5.0037993304385964e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,306.81402619183064
1823,18240,0.007164367940276861,99.55357360839844,1.0071901082992554,0.001,NaN,NaN,NaN,transformer,embedding,2,314.5264506191015
1826,18270,NaN,NaN,NaN,NaN,3.338771104812622,47.84272003173828,28.18446922302246,transformer,embedding,2,314.68753358721733
1841,18420,0.021970199421048164,98.78826141357422,1.022213339805603,0.001,NaN,NaN,NaN,transformer,embedding,2,318.67609913647175
1859,18600,9.05116758076474e-06,100.0,1.0000090599060059,0.001,NaN,NaN,NaN,transformer,embedding,2,317.3755230307579
1862,18630,NaN,NaN,NaN,NaN,3.148617744445801,49.35175323486328,23.303831100463867,transformer,embedding,2,316.9036094993353
1877,18780,2.505029897292843e-06,100.0,1.0000025033950806,0.001,NaN,NaN,NaN,transformer,embedding,2,314.5675788074732
1895,18960,6.729453616571845e-07,100.0,1.0000007152557373,0.001,NaN,NaN,NaN,transformer,embedding,2,311.83418099582195
1899,19000,NaN,NaN,NaN,NaN,3.078803777694702,49.33049774169922,21.732389450073242,transformer,embedding,2,311.2389995008707
1913,19140,1.562467417670632e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,309.20814076066017
1932,19330,6.411553243879098e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,306.77510783076286
1936,19370,NaN,NaN,NaN,NaN,2.6758904457092285,49.69181442260742,14.525278091430664,transformer,embedding,2,306.40329363942146
1951,19520,6.659905693595647e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,306.0040093958378
1970,19710,5.965532068330504e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,308.0952636003494
1974,19750,NaN,NaN,NaN,NaN,1.8722054958343506,50.18065643310547,6.502622127532959,transformer,embedding,2,308.81175804138184
1989,19900,5.657625479216222e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,311.9107142686844
2008,20090,0.0021584706846624613,99.91496276855469,1.0021607875823975,0.001,NaN,NaN,NaN,transformer,embedding,2,319.4213352203369
2013,20140,NaN,NaN,NaN,NaN,3.035183906555176,49.58554458618164,20.8048038482666,transformer,embedding,2,319.0720417648554
2028,20290,0.010635904036462307,99.3197250366211,1.0106927156448364,0.001,NaN,NaN,NaN,transformer,embedding,2,322.0381525158882
2048,20490,0.0022387553472071886,99.91496276855469,1.0022412538528442,0.001,NaN,NaN,NaN,transformer,embedding,2,323.9494910687208
2053,20540,NaN,NaN,NaN,NaN,2.4004132747650146,52.60361099243164,11.027732849121094,transformer,embedding,2,323.43530800938606
2068,20690,0.006517976522445679,99.61734771728516,1.006539225578308,0.001,NaN,NaN,NaN,transformer,embedding,2,325.51856076717377
2088,20890,7.258303412527312e-06,100.0,1.0000072717666626,0.001,NaN,NaN,NaN,transformer,embedding,2,322.5781055986881
2094,20950,NaN,NaN,NaN,NaN,2.009829044342041,54.51647186279297,7.46204137802124,transformer,embedding,2,321.62488205730915
2108,21090,1.8450796233082656e-06,100.0,1.0000017881393433,0.001,NaN,NaN,NaN,transformer,embedding,2,319.4307535290718
2129,21300,3.6898083521919034e-07,100.0,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2,316.24684028327465
2135,21360,NaN,NaN,NaN,NaN,1.8455917835235596,55.2816162109375,6.331845760345459,transformer,embedding,2,315.3706642091274
2150,21510,8.337553225601368e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,313.3032654225826
2171,21720,8.302074405719395e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,311.8274140059948
2177,21780,NaN,NaN,NaN,NaN,1.2268427610397339,57.555789947509766,3.410444974899292,transformer,embedding,2,312.0674844533205
2192,21930,6.874046931670819e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,313.91378206014633
2213,22140,6.364670213088175e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,318.1541581749916
2220,22210,NaN,NaN,NaN,NaN,1.153991937637329,56.53559875488281,3.170825481414795,transformer,embedding,2,319.68649753928185
2235,22360,5.8704991090507974e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,323.166079595685
2257,22580,5.7843362100129525e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,327.9872961193323
2264,22650,NaN,NaN,NaN,NaN,1.1549896001815796,56.36556625366211,3.173990488052368,transformer,embedding,2,329.7025892883539
2279,22800,5.409273029499673e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,333.2314123362303
2301,23020,5.31043866658365e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,338.2697045058012
2309,23100,NaN,NaN,NaN,NaN,2.5357954502105713,50.7757682800293,12.626470565795898,transformer,embedding,2,344.8142979890108
2324,23250,0.008146749809384346,99.53231048583984,1.008180022239685,0.001,NaN,NaN,NaN,transformer,embedding,2,347.4334471821785
2347,23480,1.9857964161928976e-06,100.0,1.0000020265579224,0.001,NaN,NaN,NaN,transformer,embedding,2,343.9753756672144
2355,23560,NaN,NaN,NaN,NaN,1.9279738664627075,56.17428207397461,6.875565528869629,transformer,embedding,2,342.614695712924
2370,23710,4.510248743372358e-07,100.0,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2,340.09862391650677
2393,23940,8.27546458026518e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,336.3836586177349
2402,24030,NaN,NaN,NaN,NaN,1.6571290493011475,57.449520111083984,5.244233131408691,transformer,embedding,2,335.04571610689163
2416,24170,5.657625479216222e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,333.40455520153046
2440,24410,6.493915094551994e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,334.1588533371687
2450,24510,NaN,NaN,NaN,NaN,0.8972835540771484,60.68012619018555,2.4529306888580322,transformer,embedding,2,335.9445023685694
2464,24650,5.8781019163234305e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,339.40896137058735
2488,24890,5.490367627203341e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,345.0452614724636
2498,24990,NaN,NaN,NaN,NaN,0.9272541999816895,59.97874450683594,2.527559518814087,transformer,embedding,2,347.4487022012472
2512,25130,5.6424205752136913e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,350.58226558566093
2537,25380,5.176125483785654e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,356.2894425243139
2547,25480,NaN,NaN,NaN,NaN,0.930067777633667,60.12752151489258,2.5346808433532715,transformer,embedding,2,358.3844306319952
2562,25630,4.9898609688625584e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,360.88185277581215
2587,25880,5.008867631772773e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,365.97624656558037
2597,25980,NaN,NaN,NaN,NaN,0.9298228621482849,59.957489013671875,2.53406023979187,transformer,embedding,2,368.94751688838005
2612,26130,5.24454932815388e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,371.58421844244003
2638,26390,4.854280888366702e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,376.2036797106266
2648,26490,NaN,NaN,NaN,NaN,0.9329205751419067,60.0,2.5419223308563232,transformer,embedding,2,378.0994815826416
2664,26650,0.037771549075841904,98.1292495727539,1.0384939908981323,0.001,NaN,NaN,NaN,transformer,embedding,2,386.4782742410898
2690,26910,0.02384115569293499,98.7244873046875,1.0241276025772095,0.001,NaN,NaN,NaN,transformer,embedding,2,391.48386155068874
2700,27010,NaN,NaN,NaN,NaN,1.4837994575500488,63.3793830871582,4.409668445587158,transformer,embedding,2,391.9790768921375
2716,27170,0.012534502893686295,99.29846954345703,1.0126134157180786,0.001,NaN,NaN,NaN,transformer,embedding,2,391.9352952837944
2743,27440,0.009201934561133385,99.42601776123047,1.009244441986084,0.001,NaN,NaN,NaN,transformer,embedding,2,392.9978421330452
2753,27540,NaN,NaN,NaN,NaN,0.7538480758666992,76.08926391601562,2.125162124633789,transformer,embedding,2,393.5745113044977
2770,27710,2.872484174076817e-06,100.0,1.0000028610229492,0.001,NaN,NaN,NaN,transformer,embedding,2,390.6222178339958
2797,27980,4.7459190000154194e-07,100.0,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2,385.419998511672
2808,28090,NaN,NaN,NaN,NaN,0.40919846296310425,84.1232681274414,1.505610466003418,transformer,embedding,2,383.33732584118843
2824,28250,6.533194607527548e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,380.35388311743736
2852,28530,5.808411174257344e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,375.740611538291
2864,28650,NaN,NaN,NaN,NaN,0.08898525685071945,94.43144989013672,1.093064546585083,transformer,embedding,2,375.57972234487534
2880,28810,6.928532059191639e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,377.73456589877605
2908,29090,5.693104654369563e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,383.00206634402275
2921,29220,NaN,NaN,NaN,NaN,0.13684627413749695,91.58341979980469,1.1466518640518188,transformer,embedding,2,385.97267320752144
2937,29380,4.88215725624741e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,388.37744584679604
2966,29670,4.835274225456487e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,393.0480228960514
2979,29800,NaN,NaN,NaN,NaN,0.18287813663482666,88.77789306640625,1.2006680965423584,transformer,embedding,2,395.10965770483017
2995,29960,4.7148994042345294e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,397.4052976965904
3024,30250,4.66421496980729e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,401.83698785305023
3038,30390,NaN,NaN,NaN,NaN,0.20173491537570953,87.94898986816406,1.2235236167907715,transformer,embedding,2,404.0742978453636
3054,30550,4.6274688969560884e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,406.06458696722984
3084,30850,4.3322334164486165e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,409.4066119790077
3098,30990,NaN,NaN,NaN,NaN,0.2104346603155136,87.22634887695312,1.234214425086975,transformer,embedding,2,411.12049278616905
3114,31150,4.491888816460232e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,413.57668286561966
3145,31460,4.086415117399156e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,417.80531111359596
3159,31600,NaN,NaN,NaN,NaN,0.20608243346214294,87.80020904541016,1.2288545370101929,transformer,embedding,2,419.7112636566162
3176,31770,4.0091215680604364e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,422.13741528987885
3207,32080,3.8215898001681126e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,425.8422426879406
3222,32230,NaN,NaN,NaN,NaN,0.2173219472169876,87.18384552001953,1.2427440881729126,transformer,embedding,2,427.69408643245697
3239,32400,3.775974022346418e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,429.661170065403
3271,32720,3.625188682576663e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,433.75504770874977
3286,32870,NaN,NaN,NaN,NaN,0.19625993072986603,88.43782806396484,1.2168431282043457,transformer,embedding,2,435.668216586113
3303,33040,3.554230687541349e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,437.7943670451641
3336,33370,3.817788751803164e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,441.7760979831219
3351,33520,NaN,NaN,NaN,NaN,0.18064334988594055,89.6280517578125,1.1979877948760986,transformer,embedding,2,444.40408205986023
3369,33700,3.520018765357236e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,446.8683750927448
3402,34030,3.523820168993552e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,450.9879092872143
3418,34190,NaN,NaN,NaN,NaN,0.17382259666919708,89.56429290771484,1.1898444890975952,transformer,embedding,2,453.34324833750725
3436,34370,3.508614909719654e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,455.56120601296425
3470,34710,0.016628118231892586,99.21343231201172,1.016767144203186,0.001,NaN,NaN,NaN,transformer,embedding,2,469.254919975996
3486,34870,NaN,NaN,NaN,NaN,0.6835973262786865,81.80658721923828,1.980991244316101,transformer,embedding,2,471.924413561821
3504,35050,0.002714418573305011,99.80867004394531,1.0027180910110474,0.001,NaN,NaN,NaN,transformer,embedding,2,472.6783257126808
3539,35400,0.008559584617614746,99.5535659790039,1.0085963010787964,0.001,NaN,NaN,NaN,transformer,embedding,2,472.2688176780939
3555,35560,NaN,NaN,NaN,NaN,0.2028650939464569,93.28373718261719,1.2249071598052979,transformer,embedding,2,471.2651173621416
3574,35750,0.001231599599123001,99.91496276855469,1.001232385635376,0.001,NaN,NaN,NaN,transformer,embedding,2,471.1374888718128
3609,36100,9.732201533552143e-07,100.0,1.0000009536743164,0.001,NaN,NaN,NaN,transformer,embedding,2,466.45536908507347
3626,36270,NaN,NaN,NaN,NaN,0.03920133411884308,98.12964630126953,1.0399798154830933,transformer,embedding,2,462.51058772206306
3645,36460,7.595016171535462e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,458.14830373227596
3681,36820,7.767355647558816e-09,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,450.03890511393547
3698,36990,NaN,NaN,NaN,NaN,0.005768280476331711,99.61742401123047,1.0057849884033203,transformer,embedding,2,446.3588811159134
3717,37180,0.008072358556091785,99.53231048583984,1.0081050395965576,0.001,NaN,NaN,NaN,transformer,embedding,2,450.0636465549469
3754,37550,5.846977728651837e-07,100.0,1.0000005960464478,0.001,NaN,NaN,NaN,transformer,embedding,2,446.3995982706547
3771,37720,NaN,NaN,NaN,NaN,0.01816958747804165,99.08607482910156,1.0183357000350952,transformer,embedding,2,442.6240710914135
