epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value,total_param_l2_norm
4021,16088,0.04826083034276962,100.0,1.049444317817688,0.001,NaN,NaN,NaN,transformer,embedding,2,244.97441831603646
4061,16248,0.16489668190479279,99.04357147216797,1.1792712211608887,0.001,NaN,NaN,NaN,transformer,embedding,2,247.30839986726642
4079,16320,NaN,NaN,NaN,NaN,0.24086055159568787,94.81865692138672,1.272343635559082,transformer,embedding,2,238.31904352642596
4101,16408,0.022826718166470528,100.0,1.0230892896652222,0.001,NaN,NaN,NaN,transformer,embedding,2,233.90592361614108
4142,16572,0.021958615630865097,100.0,1.0222015380859375,0.001,NaN,NaN,NaN,transformer,embedding,2,236.02630454860628
4160,16644,NaN,NaN,NaN,NaN,0.7496717572212219,52.73017120361328,2.116305351257324,transformer,embedding,2,252.6642702333629
4183,16736,0.02459031343460083,100.0,1.024895191192627,0.001,NaN,NaN,NaN,transformer,embedding,2,244.3335540033877
4224,16900,0.025890694931149483,100.0,1.0262287855148315,0.001,NaN,NaN,NaN,transformer,embedding,2,241.81322690472007
4243,16976,NaN,NaN,NaN,NaN,0.1915086805820465,95.6556396484375,1.2110753059387207,transformer,embedding,2,235.853298118338
4266,17068,0.024160226806998253,100.0,1.0244544744491577,0.001,NaN,NaN,NaN,transformer,embedding,2,242.39600764028728
4308,17236,0.027114853262901306,100.0,1.0274858474731445,0.001,NaN,NaN,NaN,transformer,embedding,2,239.9119669739157
4327,17312,NaN,NaN,NaN,NaN,0.11712723970413208,98.99030303955078,1.1242624521255493,transformer,embedding,2,229.47770287282765
4351,17408,1.0398201942443848,51.59404754638672,2.8287084102630615,0.001,NaN,NaN,NaN,transformer,embedding,2,233.27479763142765
4394,17580,1.0106838941574097,59.192344665527344,2.7474794387817383,0.001,NaN,NaN,NaN,transformer,embedding,2,230.038094593212
4413,17656,NaN,NaN,NaN,NaN,0.06214591860771179,99.94686126708984,1.0641175508499146,transformer,embedding,2,227.61601802706718
4437,17752,0.015474466606974602,100.0,1.0155948400497437,0.001,NaN,NaN,NaN,transformer,embedding,2,218.25944773107767
4481,17928,0.017469044774770737,100.0,1.017622470855713,0.001,NaN,NaN,NaN,transformer,embedding,2,208.89971186965704
4501,18008,NaN,NaN,NaN,NaN,2.320305824279785,1.2621229887008667,10.178786277770996,transformer,embedding,2,210.20228915661573
4525,18104,0.0628354400396347,100.0,1.0648516416549683,0.001,NaN,NaN,NaN,transformer,embedding,2,216.00111406296492
4570,18284,0.040179722011089325,100.0,1.040997862815857,0.001,NaN,NaN,NaN,transformer,embedding,2,207.45142689347267
4591,18368,NaN,NaN,NaN,NaN,0.030840227380394936,100.0,1.0313206911087036,transformer,embedding,2,192.82114027440548
4615,18464,1.8251687288284302,24.814027786254883,6.203841686248779,0.001,NaN,NaN,NaN,transformer,embedding,2,184.84179095178843
4661,18648,0.01897246763110161,100.0,1.0191535949707031,0.001,NaN,NaN,NaN,transformer,embedding,2,184.41981886327267
4682,18732,NaN,NaN,NaN,NaN,0.058877620846033096,99.8538589477539,1.0606454610824585,transformer,embedding,2,189.29154160246253
4707,18832,0.018740421161055565,100.0,1.0189170837402344,0.001,NaN,NaN,NaN,transformer,embedding,2,173.38236867263913
4754,19020,0.01856803521513939,100.0,1.018741488456726,0.001,NaN,NaN,NaN,transformer,embedding,2,169.2088345475495
4775,19104,NaN,NaN,NaN,NaN,2.2271811962127686,3.4010894298553467,9.273688316345215,transformer,embedding,2,166.81494553387165
4801,19208,0.02348409965634346,100.0,1.0237619876861572,0.001,NaN,NaN,NaN,transformer,embedding,2,170.3774821460247
4849,19400,0.020906776189804077,100.0,1.0211268663406372,0.001,NaN,NaN,NaN,transformer,embedding,2,163.27579503506422
4870,19484,NaN,NaN,NaN,NaN,2.14764142036438,3.0423808097839355,8.564634323120117,transformer,embedding,2,165.24318428710103
4897,19592,0.04429562762379646,100.0,1.0452913045883179,0.001,NaN,NaN,NaN,transformer,embedding,2,167.9444758594036
4945,19784,0.026064271107316017,100.0,1.0264068841934204,0.001,NaN,NaN,NaN,transformer,embedding,2,165.9312457256019
4967,19872,NaN,NaN,NaN,NaN,0.021810010075569153,100.0,1.0220495462417603,transformer,embedding,2,155.17297966778278
4994,19980,0.03167475014925003,100.0,1.032181739807129,0.001,NaN,NaN,NaN,transformer,embedding,2,164.54539434611797
5043,20176,0.04067428410053253,100.0,1.0415128469467163,0.001,NaN,NaN,NaN,transformer,embedding,2,164.80357768386602
5066,20268,NaN,NaN,NaN,NaN,0.02237904816865921,100.0,1.022631287574768,transformer,embedding,2,153.7025857232511
5093,20376,0.02075229398906231,100.0,1.0209691524505615,0.001,NaN,NaN,NaN,transformer,embedding,2,157.31795989349484
5143,20576,0.020982742309570312,100.0,1.0212044715881348,0.001,NaN,NaN,NaN,transformer,embedding,2,154.89678613469005
5167,20672,NaN,NaN,NaN,NaN,0.018172789365053177,100.0,1.018338918685913,transformer,embedding,2,144.85606666654348
5194,20780,0.01975722424685955,100.0,1.019953727722168,0.001,NaN,NaN,NaN,transformer,embedding,2,156.2324104756117
5245,20984,0.02318100817501545,100.0,1.023451805114746,0.001,NaN,NaN,NaN,transformer,embedding,2,157.57263062521815
5270,21084,NaN,NaN,NaN,NaN,1.1640578508377075,43.85545349121094,3.2029037475585938,transformer,embedding,2,148.89788369461894
5297,21192,0.020632237195968628,100.0,1.0208466053009033,0.001,NaN,NaN,NaN,transformer,embedding,2,152.20817590877414
5349,21400,0.022449443116784096,100.0,1.0227032899856567,0.001,NaN,NaN,NaN,transformer,embedding,2,149.90330450981855
5375,21504,NaN,NaN,NaN,NaN,1.8504654169082642,22.23993682861328,6.3627800941467285,transformer,embedding,2,151.4296391531825
5402,21612,0.023093659430742264,100.0,1.023362398147583,0.001,NaN,NaN,NaN,transformer,embedding,2,153.36384480819106
5456,21828,0.03234110772609711,100.0,1.032869815826416,0.001,NaN,NaN,NaN,transformer,embedding,2,155.12114889919758
5482,21932,NaN,NaN,NaN,NaN,0.05588114634156227,99.97342681884766,1.0574719905853271,transformer,embedding,2,158.38103821128607
5510,22044,0.017238799482584,100.0,1.0173882246017456,0.001,NaN,NaN,NaN,transformer,embedding,2,148.37609203532338
5565,22264,0.01429805625230074,100.0,1.0144007205963135,0.001,NaN,NaN,NaN,transformer,embedding,2,146.97805350646377
5591,22368,NaN,NaN,NaN,NaN,0.0639178454875946,99.9867172241211,1.0660048723220825,transformer,embedding,2,160.43490083888173
5620,22484,0.019953466951847076,100.0,1.0201538801193237,0.001,NaN,NaN,NaN,transformer,embedding,2,148.48314803093672
5676,22708,0.014861482195556164,100.0,1.014972448348999,0.001,NaN,NaN,NaN,transformer,embedding,2,145.10407040640712
5702,22812,NaN,NaN,NaN,NaN,0.15394124388694763,99.05673217773438,1.1664223670959473,transformer,embedding,2,159.4323190972209
5732,22932,0.019872033968567848,100.0,1.0200707912445068,0.001,NaN,NaN,NaN,transformer,embedding,2,148.3774397149682
5789,23160,0.041561998426914215,99.0967025756836,1.0424377918243408,0.001,NaN,NaN,NaN,transformer,embedding,2,144.1348554454744
5816,23268,NaN,NaN,NaN,NaN,0.0262992475181818,100.0,1.0266481637954712,transformer,embedding,2,149.40965334698558
5846,23388,0.059172000735998154,100.0,1.060957670211792,0.001,NaN,NaN,NaN,transformer,embedding,2,156.3996497169137
5904,23620,0.04429194703698158,100.0,1.0452874898910522,0.001,NaN,NaN,NaN,transformer,embedding,2,156.79538921639323
5932,23732,NaN,NaN,NaN,NaN,0.017813552170991898,100.0,1.0179731845855713,transformer,embedding,2,144.74153765290976
5963,23856,0.020412122830748558,100.0,1.0206218957901,0.001,NaN,NaN,NaN,transformer,embedding,2,148.86903852969408
6022,24092,0.017350345849990845,100.0,1.017501711845398,0.001,NaN,NaN,NaN,transformer,embedding,2,143.52597007900476
6050,24204,NaN,NaN,NaN,NaN,0.03463122993707657,100.0,1.0352379083633423,transformer,embedding,2,153.29446820169687
6082,24332,0.21929794549942017,95.90860748291016,1.2452021837234497,0.001,NaN,NaN,NaN,transformer,embedding,2,151.97688418999314
6142,24572,0.026333771646022797,100.0,1.0266835689544678,0.001,NaN,NaN,NaN,transformer,embedding,2,150.5356083959341
6170,24684,NaN,NaN,NaN,NaN,0.01932596042752266,100.0,1.0195139646530151,transformer,embedding,2,139.39905785769224
6203,24816,0.021791407838463783,100.0,1.0220305919647217,0.001,NaN,NaN,NaN,transformer,embedding,2,148.15061488747597
6265,25064,0.015373456291854382,100.0,1.0154922008514404,0.001,NaN,NaN,NaN,transformer,embedding,2,141.62387640029192
6293,25176,NaN,NaN,NaN,NaN,0.029107041656970978,100.0,1.0295348167419434,transformer,embedding,2,154.52382480353117
6327,25312,0.028786465525627136,100.0,1.0292048454284668,0.001,NaN,NaN,NaN,transformer,embedding,2,154.20082664862275
6390,25564,0.028006205335259438,100.0,1.0284020900726318,0.001,NaN,NaN,NaN,transformer,embedding,2,149.65164095535874
6418,25676,NaN,NaN,NaN,NaN,0.4210975170135498,85.04051971435547,1.5236328840255737,transformer,embedding,2,153.12595343589783
6453,25816,0.019898291677236557,100.0,1.0200976133346558,0.001,NaN,NaN,NaN,transformer,embedding,2,143.61326148360968
6517,26072,1.0617834329605103,50.478214263916016,2.8915231227874756,0.001,NaN,NaN,NaN,transformer,embedding,2,148.47566808387637
6546,26188,NaN,NaN,NaN,NaN,0.022167371585965157,100.0,1.0224149227142334,transformer,embedding,2,146.57292396575212
6582,26332,0.024472525343298912,100.0,1.024774432182312,0.001,NaN,NaN,NaN,transformer,embedding,2,150.4829885326326
6647,26592,0.019243713468313217,100.0,1.0194300413131714,0.001,NaN,NaN,NaN,transformer,embedding,2,147.63669349625707
6676,26708,NaN,NaN,NaN,NaN,0.04524240642786026,100.0,1.0462814569473267,transformer,embedding,2,154.73562455549836
6713,26856,0.016624832525849342,100.0,1.0167638063430786,0.001,NaN,NaN,NaN,transformer,embedding,2,139.7978947237134
6780,27124,0.030413540080189705,100.0,1.0308808088302612,0.001,NaN,NaN,NaN,transformer,embedding,2,154.30132188275456
6809,27240,NaN,NaN,NaN,NaN,0.019242458045482635,100.0,1.0194287300109863,transformer,embedding,2,142.034804251045
6847,27392,0.021256528794765472,100.0,1.0214840173721313,0.001,NaN,NaN,NaN,transformer,embedding,2,146.43873312696815
6915,27664,0.11454872041940689,99.57492065429688,1.1213672161102295,0.001,NaN,NaN,NaN,transformer,embedding,2,154.45309806242585
6945,27784,NaN,NaN,NaN,NaN,0.022704144939780235,100.0,1.0229638814926147,transformer,embedding,2,142.05010080337524
6984,27940,0.020424067974090576,100.0,1.0206340551376343,0.001,NaN,NaN,NaN,transformer,embedding,2,147.5357027836144
7053,28216,1.3784610033035278,41.976619720458984,3.9687888622283936,0.001,NaN,NaN,NaN,transformer,embedding,2,147.6306551732123
7083,28336,NaN,NaN,NaN,NaN,0.033341940492391586,100.0,1.033903956413269,transformer,embedding,2,145.9582867398858
7123,28496,0.028320226818323135,100.0,1.028725028038025,0.001,NaN,NaN,NaN,transformer,embedding,2,145.06638149544597
7194,28780,0.0319296158850193,100.0,1.0324448347091675,0.001,NaN,NaN,NaN,transformer,embedding,2,149.17643797397614
7224,28900,NaN,NaN,NaN,NaN,1.644896388053894,21.429521560668945,5.180473327636719,transformer,embedding,2,140.4424458630383
7265,29064,0.018495645374059677,100.0,1.0186676979064941,0.001,NaN,NaN,NaN,transformer,embedding,2,139.74942538514733
7337,29352,0.024612106382846832,100.0,1.024917483329773,0.001,NaN,NaN,NaN,transformer,embedding,2,147.90257319435477
7368,29476,NaN,NaN,NaN,NaN,0.7180147767066956,65.0059814453125,2.050358772277832,transformer,embedding,2,147.8723107688129
7410,29644,0.016895774751901627,100.0,1.0170392990112305,0.001,NaN,NaN,NaN,transformer,embedding,2,140.0906894877553
7484,29940,0.023594312369823456,100.0,1.0238748788833618,0.001,NaN,NaN,NaN,transformer,embedding,2,147.8260198533535
7515,30064,NaN,NaN,NaN,NaN,0.7670667171478271,60.38262176513672,2.153440237045288,transformer,embedding,2,147.8493163175881
7558,30236,0.01603841967880726,100.0,1.0161677598953247,0.001,NaN,NaN,NaN,transformer,embedding,2,139.79884500801563
7633,30536,0.023289281874895096,100.0,1.0235625505447388,0.001,NaN,NaN,NaN,transformer,embedding,2,150.38559479266405
7665,30664,NaN,NaN,NaN,NaN,0.4437392055988312,80.17802429199219,1.5585240125656128,transformer,embedding,2,150.40489466115832
7709,30840,1.5847374200820923,20.244421005249023,4.878010272979736,0.001,NaN,NaN,NaN,transformer,embedding,2,143.4999310504645
7786,31148,0.024101100862026215,100.0,1.024393916130066,0.001,NaN,NaN,NaN,transformer,embedding,2,145.99907052703202
7818,31276,NaN,NaN,NaN,NaN,0.04478435218334198,100.0,1.045802354812622,transformer,embedding,2,152.68616464734077
7863,31456,2.1530115604400635,2.8692879676818848,8.610751152038574,0.001,NaN,NaN,NaN,transformer,embedding,2,145.3998116031289
7941,31768,0.02881949208676815,100.0,1.0292388200759888,0.001,NaN,NaN,NaN,transformer,embedding,2,147.9335295036435
7974,31900,NaN,NaN,NaN,NaN,0.1356012523174286,99.32244110107422,1.145225167274475,transformer,embedding,2,152.76245499402285
8020,32084,0.7494391798973083,74.54835510253906,2.1158130168914795,0.001,NaN,NaN,NaN,transformer,embedding,2,140.36317091807723
8100,32404,0.022828610613942146,100.0,1.023091197013855,0.001,NaN,NaN,NaN,transformer,embedding,2,143.9135411530733
8133,32536,NaN,NaN,NaN,NaN,0.050223976373672485,100.0,1.0515066385269165,transformer,embedding,2,149.89628517627716
8181,32728,0.03370494022965431,100.0,1.0342793464660645,0.001,NaN,NaN,NaN,transformer,embedding,2,152.1923618800938
8262,33052,0.01737103797495365,100.0,1.0175228118896484,0.001,NaN,NaN,NaN,transformer,embedding,2,138.7932257167995
8295,33184,NaN,NaN,NaN,NaN,0.02770448476076126,100.0,1.0280917882919312,transformer,embedding,2,147.9734973832965
8344,33380,0.022701295092701912,100.0,1.022960901260376,0.001,NaN,NaN,NaN,transformer,embedding,2,148.8426827341318
8427,33712,0.036044418811798096,100.0,1.0367019176483154,0.001,NaN,NaN,NaN,transformer,embedding,2,151.72771311551332
8460,33844,NaN,NaN,NaN,NaN,0.018623515963554382,100.0,1.0187979936599731,transformer,embedding,2,140.28719996660948
8511,34048,2.792595148086548,13.54941463470459,16.323326110839844,0.001,NaN,NaN,NaN,transformer,embedding,2,141.7909789942205
8596,34388,0.020456494763493538,100.0,1.0206671953201294,0.001,NaN,NaN,NaN,transformer,embedding,2,146.31053959950805
8629,34520,NaN,NaN,NaN,NaN,0.03454117849469185,100.0,1.0351446866989136,transformer,embedding,2,152.40988452360034
8681,34728,0.02077430486679077,100.0,1.020991563796997,0.001,NaN,NaN,NaN,transformer,embedding,2,147.71527118608356
8767,35072,2.42163348197937,0.0,11.264244079589844,0.001,NaN,NaN,NaN,transformer,embedding,2,141.30122423544526
8801,35208,NaN,NaN,NaN,NaN,0.08927390724420547,99.96014404296875,1.093380093574524,transformer,embedding,2,147.92445615679026
8854,35420,0.026083331555128098,100.0,1.0264264345169067,0.001,NaN,NaN,NaN,transformer,embedding,2,147.90348286181688
8942,35772,0.028289061039686203,100.0,1.0286929607391357,0.001,NaN,NaN,NaN,transformer,embedding,2,151.96941965445876
8977,35912,NaN,NaN,NaN,NaN,0.0656287744641304,99.94686126708984,1.067830204963684,transformer,embedding,2,154.4267431870103
9031,36128,0.023804612457752228,100.0,1.0240901708602905,0.001,NaN,NaN,NaN,transformer,embedding,2,149.507237855345
9121,36488,0.0227005984634161,100.0,1.0229601860046387,0.001,NaN,NaN,NaN,transformer,embedding,2,153.96634243428707
9156,36628,NaN,NaN,NaN,NaN,0.9391265511512756,59.519065856933594,2.557746410369873,transformer,embedding,2,145.50776628777385
9212,36852,0.08527038246393204,99.94686889648438,1.0890114307403564,0.001,NaN,NaN,NaN,transformer,embedding,2,155.65398681163788
9304,37220,2.3101391792297363,3.1880977153778076,10.075826644897461,0.001,NaN,NaN,NaN,transformer,embedding,2,145.9551746994257
9339,37360,NaN,NaN,NaN,NaN,0.02843346819281578,100.0,1.0288416147232056,transformer,embedding,2,144.43079188466072
9397,37592,0.48179754614830017,81.98724365234375,1.618981957435608,0.001,NaN,NaN,NaN,transformer,embedding,2,152.83313677832484
9490,37964,0.1044239029288292,99.57492065429688,1.1100709438323975,0.001,NaN,NaN,NaN,transformer,embedding,2,156.9837903752923
9525,38104,NaN,NaN,NaN,NaN,0.019430730491876602,100.0,1.0196207761764526,transformer,embedding,2,142.22494302876294
9584,38340,0.21872040629386902,96.06800842285156,1.244483232498169,0.001,NaN,NaN,NaN,transformer,embedding,2,151.62923394329846
9679,38720,2.284237861633301,0.42507970333099365,9.81820011138916,0.001,NaN,NaN,NaN,transformer,embedding,2,143.07912435382605
9715,38864,NaN,NaN,NaN,NaN,0.08031382411718369,99.8538589477539,1.0836271047592163,transformer,embedding,2,144.75160260871053
9775,39104,0.021076209843158722,100.0,1.0212998390197754,0.001,NaN,NaN,NaN,transformer,embedding,2,140.61820989847183
9872,39492,0.01718958467245102,100.0,1.0173381567001343,0.001,NaN,NaN,NaN,transformer,embedding,2,138.51083569601178
9909,39640,NaN,NaN,NaN,NaN,0.03214016184210777,100.0,1.032662272453308,transformer,embedding,2,144.75766959786415
9970,39884,0.8645395636558533,50.5844841003418,2.373912811279297,0.001,NaN,NaN,NaN,transformer,embedding,2,146.24233365803957
10069,40280,0.28341472148895264,94.10202026367188,1.3276556730270386,0.001,NaN,NaN,NaN,transformer,embedding,2,146.78648339957
10107,40432,NaN,NaN,NaN,NaN,0.018730634823441505,100.0,1.0189071893692017,transformer,embedding,2,135.7314205095172
10169,40680,0.07103876769542694,100.0,1.0736228227615356,0.001,NaN,NaN,NaN,transformer,embedding,2,149.6709538232535
10270,41084,0.03768423944711685,100.0,1.0384032726287842,0.001,NaN,NaN,NaN,transformer,embedding,2,150.23653614334762
10309,41240,NaN,NaN,NaN,NaN,0.05092545226216316,100.0,1.0522444248199463,transformer,embedding,2,153.35657555237412
10372,41492,0.02266029454767704,100.0,1.022918939590454,0.001,NaN,NaN,NaN,transformer,embedding,2,146.35553115978837
10475,41904,0.02359074354171753,100.0,1.0238711833953857,0.001,NaN,NaN,NaN,transformer,embedding,2,144.92395984753966
10515,42064,NaN,NaN,NaN,NaN,0.029517685994505882,100.0,1.02995765209198,transformer,embedding,2,147.2551679685712
10579,42320,0.019215472042560577,100.0,1.0194013118743896,0.001,NaN,NaN,NaN,transformer,embedding,2,142.7134317085147
10684,42740,0.014437723904848099,100.0,1.0145424604415894,0.001,NaN,NaN,NaN,transformer,embedding,2,139.59037931263447
10725,42904,NaN,NaN,NaN,NaN,0.02113589271903038,100.0,1.0213608741760254,transformer,embedding,2,143.514766395092
10790,43164,0.015660244971513748,100.0,1.0157835483551025,0.001,NaN,NaN,NaN,transformer,embedding,2,138.93504811264575
10897,43592,0.04799368977546692,100.0,1.049164056777954,0.001,NaN,NaN,NaN,transformer,embedding,2,151.3776088654995
10939,43760,NaN,NaN,NaN,NaN,2.058804988861084,7.200744152069092,7.836599349975586,transformer,embedding,2,139.02567726746202
11005,44024,0.07033344358205795,100.0,1.0728658437728882,0.001,NaN,NaN,NaN,transformer,embedding,2,156.07599277421832
11115,44464,0.018077893182635307,100.0,1.0182422399520874,0.001,NaN,NaN,NaN,transformer,embedding,2,142.41087435930967
11157,44632,NaN,NaN,NaN,NaN,0.03269254416227341,100.0,1.0332328081130981,transformer,embedding,2,150.14736346527934
11226,44908,0.015510587953031063,100.0,1.0156315565109253,0.001,NaN,NaN,NaN,transformer,embedding,2,138.30490966700017
11338,45356,2.4147627353668213,0.7970244288444519,11.187115669250488,0.001,NaN,NaN,NaN,transformer,embedding,2,140.76257442310452
11380,45524,NaN,NaN,NaN,NaN,0.02705063857138157,100.0,1.0274198055267334,transformer,embedding,2,145.33131993934512
11451,45808,0.0854271948337555,99.89373016357422,1.0891822576522827,0.001,NaN,NaN,NaN,transformer,embedding,2,156.5828030258417
11565,46264,0.017320627346634865,100.0,1.0174715518951416,0.001,NaN,NaN,NaN,transformer,embedding,2,146.8136418648064
11607,46432,NaN,NaN,NaN,NaN,0.025399304926395416,100.0,1.0257246494293213,transformer,embedding,2,144.21440810337663
11680,46724,0.022846193984150887,100.0,1.0231091976165771,0.001,NaN,NaN,NaN,transformer,embedding,2,149.75956010445952
11796,47188,0.022020425647497177,100.0,1.0222647190093994,0.001,NaN,NaN,NaN,transformer,embedding,2,149.03633949160576
11839,47360,NaN,NaN,NaN,NaN,1.431339144706726,28.789691925048828,4.184298992156982,transformer,embedding,2,153.27287525683641
11913,47656,0.020854586735367775,100.0,1.021073579788208,0.001,NaN,NaN,NaN,transformer,embedding,2,140.17235988751054
12032,48132,0.048115428537130356,100.0,1.049291729927063,0.001,NaN,NaN,NaN,transformer,embedding,2,150.94042589887977
12075,48304,NaN,NaN,NaN,NaN,0.26037272810935974,93.8222427368164,1.2974135875701904,transformer,embedding,2,151.68037016317248
12152,48612,0.0185866579413414,100.0,1.0187604427337646,0.001,NaN,NaN,NaN,transformer,embedding,2,139.08023017644882
12273,49096,0.0654926598072052,100.0,1.0676848888397217,0.001,NaN,NaN,NaN,transformer,embedding,2,157.04256987199187
12316,49268,NaN,NaN,NaN,NaN,0.015905989333987236,100.0,1.0160331726074219,transformer,embedding,2,139.77243685908616
12395,49584,0.06174682080745697,100.0,1.0636930465698242,0.001,NaN,NaN,NaN,transformer,embedding,2,149.95919059962034
12518,50076,1.1539459228515625,46.599361419677734,3.1706795692443848,0.001,NaN,NaN,NaN,transformer,embedding,2,150.56928336247802
12562,50252,NaN,NaN,NaN,NaN,0.35392555594444275,84.09725189208984,1.4246491193771362,transformer,embedding,2,149.9009376950562
12643,50576,0.020711027085781097,100.0,1.0209269523620605,0.001,NaN,NaN,NaN,transformer,embedding,2,145.00107389315963
12769,51080,0.06901191174983978,99.94686889648438,1.0714489221572876,0.001,NaN,NaN,NaN,transformer,embedding,2,154.30183255299926
12813,51256,NaN,NaN,NaN,NaN,0.1297307163476944,99.5350112915039,1.1385217905044556,transformer,embedding,2,154.984624363482
12896,51588,0.017679773271083832,100.0,1.0178369283676147,0.001,NaN,NaN,NaN,transformer,embedding,2,136.66937805898488
13024,52100,0.09773671627044678,99.78746032714844,1.1026724576950073,0.001,NaN,NaN,NaN,transformer,embedding,2,151.3211575448513
13069,52280,NaN,NaN,NaN,NaN,0.03465357422828674,100.0,1.0352610349655151,transformer,embedding,2,147.8170144110918
13154,52620,0.04857563227415085,100.0,1.0497747659683228,0.001,NaN,NaN,NaN,transformer,embedding,2,151.71659677103162
13285,53144,0.01739581488072872,100.0,1.0175479650497437,0.001,NaN,NaN,NaN,transformer,embedding,2,138.22708115912974
13330,53324,NaN,NaN,NaN,NaN,0.01886899769306183,100.0,1.0190480947494507,transformer,embedding,2,139.89403328299522
13417,53672,0.022907095029950142,100.0,1.0231714248657227,0.001,NaN,NaN,NaN,transformer,embedding,2,143.43317162245512
13551,54208,0.03926076740026474,100.0,1.0400416851043701,0.001,NaN,NaN,NaN,transformer,embedding,2,150.3867783434689
13596,54388,NaN,NaN,NaN,NaN,0.040956079959869385,100.0,1.0418063402175903,transformer,embedding,2,148.98140313103795
13686,54748,0.23575054109096527,97.82146453857422,1.26585853099823,0.001,NaN,NaN,NaN,transformer,embedding,2,150.4588763806969
13822,55292,1.7818608283996582,26.301807403564453,5.940901279449463,0.001,NaN,NaN,NaN,transformer,embedding,2,144.97002118825912
13867,55472,NaN,NaN,NaN,NaN,0.48442211747169495,76.09937286376953,1.6232366561889648,transformer,embedding,2,150.30055310949683
13960,55844,0.017475157976150513,100.0,1.017628788948059,0.001,NaN,NaN,NaN,transformer,embedding,2,139.56274991109967
14099,56400,0.021514326333999634,100.0,1.0217474699020386,0.001,NaN,NaN,NaN,transformer,embedding,2,143.26192492246628
14144,56580,NaN,NaN,NaN,NaN,0.02606467343866825,100.0,1.0264073610305786,transformer,embedding,2,142.86839599348605
14239,56960,0.030380815267562866,100.0,1.0308470726013184,0.001,NaN,NaN,NaN,transformer,embedding,2,144.60763527452946
14381,57528,0.019795550033450127,100.0,1.0199928283691406,0.001,NaN,NaN,NaN,transformer,embedding,2,139.48097543418407
14426,57708,NaN,NaN,NaN,NaN,0.021721573546528816,100.0,1.0219591856002808,transformer,embedding,2,142.19697503000498
14524,58100,0.0193170253187418,100.0,1.0195047855377197,0.001,NaN,NaN,NaN,transformer,embedding,2,143.42313478514552
14669,58680,0.02002592384815216,100.0,1.0202277898788452,0.001,NaN,NaN,NaN,transformer,embedding,2,141.80289668403566
14714,58860,NaN,NaN,NaN,NaN,1.5499341487884521,20.353395462036133,4.711160182952881,transformer,embedding,2,146.81931886076927
14815,59264,0.3700959384441376,91.23272705078125,1.4478734731674194,0.001,NaN,NaN,NaN,transformer,embedding,2,156.27855590358377
14963,59856,0.04118134453892708,100.0,1.0420410633087158,0.001,NaN,NaN,NaN,transformer,embedding,2,153.70793606340885
15008,60036,NaN,NaN,NaN,NaN,0.13080184161663055,99.4552993774414,1.1397418975830078,transformer,embedding,2,152.31903411075473
15112,60452,0.020679553970694542,100.0,1.0208948850631714,0.001,NaN,NaN,NaN,transformer,embedding,2,144.62587285414338
15263,61056,0.020421909168362617,100.0,1.0206319093704224,0.001,NaN,NaN,NaN,transformer,embedding,2,139.20861276611686
15308,61236,NaN,NaN,NaN,NaN,0.025890765711665154,100.0,1.0262287855148315,transformer,embedding,2,140.94476666487753
15415,61664,0.016759345307946205,100.0,1.0169005393981934,0.001,NaN,NaN,NaN,transformer,embedding,2,134.55495931208134
15569,62280,2.047532796859741,9.617427825927734,7.748759746551514,0.001,NaN,NaN,NaN,transformer,embedding,2,134.9648497030139
15614,62460,NaN,NaN,NaN,NaN,2.5116119384765625,0.0,12.324780464172363,transformer,embedding,2,135.0410757176578
15724,62900,0.08093365281820297,99.94686889648438,1.0842989683151245,0.001,NaN,NaN,NaN,transformer,embedding,2,149.13708133250475
15881,63528,0.0366194024682045,100.0,1.0372982025146484,0.001,NaN,NaN,NaN,transformer,embedding,2,141.12481582537293
15926,63708,NaN,NaN,NaN,NaN,0.034661535173654556,100.0,1.0352692604064941,transformer,embedding,2,142.01734536886215
16039,64160,0.024925649166107178,100.0,1.0252388715744019,0.001,NaN,NaN,NaN,transformer,embedding,2,136.03769504278898
16199,64800,0.07446957379579544,100.0,1.0773125886917114,0.001,NaN,NaN,NaN,transformer,embedding,2,143.27303897589445
16244,64980,NaN,NaN,NaN,NaN,0.07711204886436462,99.72100830078125,1.0801631212234497,transformer,embedding,2,141.14103176817298
16360,65444,0.0808800607919693,99.84059143066406,1.0842407941818237,0.001,NaN,NaN,NaN,transformer,embedding,2,151.97642328590155
16523,66096,0.042219825088977814,100.0,1.043123722076416,0.001,NaN,NaN,NaN,transformer,embedding,2,159.38861962035298
16568,66276,NaN,NaN,NaN,NaN,0.08326294273138046,98.4588851928711,1.0868275165557861,transformer,embedding,2,161.36584523692727
16688,66756,0.02237313613295555,100.0,1.0226253271102905,0.001,NaN,NaN,NaN,transformer,embedding,2,155.5454151146114
16854,67420,0.01605094037950039,100.0,1.016180396080017,0.001,NaN,NaN,NaN,transformer,embedding,2,142.86450052633882
16899,67600,NaN,NaN,NaN,NaN,0.04506444185972214,99.9202880859375,1.0460952520370483,transformer,embedding,2,151.66165551915765
17022,68092,0.04154028370976448,100.0,1.0424151420593262,0.001,NaN,NaN,NaN,transformer,embedding,2,158.20411946251988
17192,68772,0.030198026448488235,100.0,1.0306586027145386,0.001,NaN,NaN,NaN,transformer,embedding,2,147.43819293938577
